Normalized Date,Value,Site_ID,Data_Type
0.719910269288722,27.006148572894496,325,Temperature
0.7297685739674686,25.65963723776224,325,Temperature
0.7539877249821998,26.0840450310559,325,Temperature
0.775821968087161,24.910729895104893,325,Temperature
0.8106498473901784,21.894572818485862,325,Temperature
0.8154950482298546,20.74903244400527,325,Temperature
0.8363629924403402,20.24763732644168,325,Temperature
0.8454777266931959,21.227885848300247,325,Temperature
0.8522623785054722,20.52235129001433,325,Temperature
0.8757002665842442,19.735100095154444,325,Temperature
0.8771394351504846,18.799490251596232,325,Temperature
0.8757002665842442,17.5607493729097,325,Temperature
0.8920108436683019,16.33085664335665,325,Temperature
0.9131186493064942,15.26907874733962,325,Temperature
0.916956432149802,14.4904416235938,325,Temperature
0.9236725521255904,13.44046125975474,325,Temperature
0.9227131064147636,12.449468556805517,325,Temperature
0.9351859006555134,11.290361020320264,325,Temperature
0.9413263532048056,10.46984265734266,325,Temperature
0.9462195263300232,9.588567003648528,325,Temperature
0.9620503805586677,8.636506156886597,325,Temperature
0.9712087259801973,7.907418668288237,325,Temperature
0.9721245605223504,6.8633370705381616,325,Temperature
0.9988291328070332,8.807963624539717,325,Temperature
0.9998799542998436,9.768058028927598,325,Temperature
1.023215044623884,8.708176164867744,325,Temperature
1.014819894654149,7.683265556906864,325,Temperature
1.041684374557302,10.241757035235302,325,Temperature
1.0507031642390752,9.422221799939194,325,Temperature
1.0632033712144209,8.832682263388786,325,Temperature
1.0807018334642635,11.180952954050785,325,Temperature
1.0881215469613252,9.478849954393436,325,Temperature
1.08294054012286,10.5264708117969,325,Temperature
1.1066068676565908,8.775717036586606,325,Temperature
1.104528068616466,7.6242778960170305,325,Temperature
1.1285827432236268,9.889404074186686,325,Temperature
1.1322834623939593,10.670288346918785,325,Temperature
1.1499272952060493,11.50137597086708,325,Temperature
1.164973148398562,9.969037416387962,325,Temperature
1.1877120117451605,11.121066433566432,325,Temperature
1.195771355716107,10.158387807844337,325,Temperature
1.2095873739520142,11.791756137883858,325,Temperature
1.230695179590207,12.524045813787662,325,Temperature
1.2315674029636856,13.348226008181545,325,Temperature
1.2343410732913491,14.079887503800547,325,Temperature
1.2658256533097156,14.395499578923497,325,Temperature
1.266711295504325,15.647507279509792,325,Temperature
1.2767485737098991,14.83257005675484,325,Temperature
1.3021738850468123,15.416547899564204,325,Temperature
1.324145191824749,16.412259615384617,325,Temperature
1.3319167020824474,18.607780353704268,325,Temperature
1.3434300506123704,20.062247535073624,325,Temperature
1.3496664477327456,19.53978539576366,325,Temperature
1.337673376347409,21.179642368501064,325,Temperature
1.3738924519311255,18.60117935355707,325,Temperature
1.3947603961416113,19.755745776465886,325,Temperature
1.393481135193842,20.86897402114793,325,Temperature
1.4155940744338529,21.33638101029405,325,Temperature
1.4338920747760522,22.74070867990705,325,Temperature
1.426901827454313,23.975657494679236,325,Temperature
1.4624698505913971,23.47510505798549,325,Temperature
1.4667188244536309,24.94698764399851,325,Temperature
1.478232172983554,23.9166698337894,325,Temperature
1.467198547309044,25.74528732137428,325,Temperature
1.5048567914590012,24.72185140493564,325,Temperature
1.5267801259513964,25.83022955305564,325,Temperature
1.5348394699223422,26.64618977860084,325,Temperature
1.5411718116138,27.4866030708422,325,Temperature
1.5610323378279176,24.922212826424783,325,Temperature
1.5535486612834672,24.264697033039425,325,Temperature
1.5607445041146693,26.500329380764164,325,Temperature
1.5650620098133905,27.656487534204924,325,Temperature
1.5756159126324865,28.777253091111785,325,Temperature
1.5877565910502582,29.61397037327221,325,Temperature
1.586009907833112,30.574410492888752,325,Temperature
1.6130779065234109,28.60565262306863,325,Temperature
1.63469562736456,27.286226524311807,325,Temperature
1.626946258161727,26.24078367284889,325,Temperature
1.6339821933744578,25.6610192343888,325,Temperature
1.664652474597225,27.822832737914258,325,Temperature
1.6746444163571228,25.907082048386396,325,Temperature
1.6793319939728777,26.67965186986926,325,Temperature
1.6994803539002428,25.594278909496303,325,Temperature
1.7153523272307796,25.007098879381488,325,Temperature
1.7405446303236354,24.60664756690572,325,Temperature
1.773921347989027,23.646590615000942,325,Temperature
1.793314144419116,23.749144876862267,325,Temperature
1.8115710256594229,23.05544998479781,325,Temperature
1.822097515743924,22.38905795291665,325,Temperature
1.8399432059653047,21.62794859126381,325,Temperature
1.8543348916277087,20.46471191851627,325,Temperature
1.8556633549196229,19.331059826461164,325,Temperature
1.8758117148469884,18.22136579975209,325,Temperature
1.8934323043439056,17.81439631473599,325,Temperature
1.9186177542531129,17.699033303652868,325,Temperature
1.943371453592448,15.32570690179386,325,Temperature
1.9671657072209552,14.1329763986014,325,Temperature
1.968508931216113,13.546639049356443,325,Temperature
1.998971332534868,12.5615451124962,325,Temperature
1.9992111939625743,11.305107935542722,325,Temperature
1.998731471107161,10.514673279618933,325,Temperature
2.023951186934611,9.894460159405812,325,Temperature
2.0475221074018592,11.243575708889008,325,Temperature
2.052678486756839,12.026289545434803,325,Temperature
2.0831626936599306,11.443644670546847,325,Temperature
2.0778857422503827,10.585458472686735,325,Temperature
2.0920855387706205,12.763282912739438,325,Temperature
2.082203247949104,9.989683097699404,325,Temperature
2.117702739249699,12.112501543972336,325,Temperature
2.131701924394038,13.07634651662567,325,Temperature
2.1205810763821806,11.181233847674068,325,Temperature
2.1575761742320068,13.15662651500248,325,Temperature
2.1651953019356327,14.391342353298878,325,Temperature
2.1889415832786,12.220684914044291,325,Temperature
2.193498950405026,11.659033900881733,325,Temperature
2.210673028628829,12.506686587868655,325,Temperature
2.2170053703202868,13.446360025843724,325,Temperature
2.232356501693517,14.493391006638294,325,Temperature
2.237793360721537,15.418514154927198,325,Temperature
2.2385928988138923,16.88534065572109,325,Temperature
2.2477076330667485,16.03591833890747,325,Temperature
2.253944030187123,13.827420315192056,325,Temperature
2.2601804273074984,15.080318232492148,325,Temperature
2.2819735513105672,16.31568838769926,325,Temperature
2.283686847222758,15.39098657984528,325,Temperature
2.279249410810184,17.454571583308,325,Temperature
2.2716937758374214,18.13587906658559,325,Temperature
2.288963798632306,14.95054537853451,325,Temperature
2.309934540597523,17.604990118577078,325,Temperature
2.3235038442220755,18.83729597971199,325,Temperature
2.356124998390191,19.63416565318739,325,Temperature
2.3558051831532487,20.621225845410628,325,Temperature
2.3762733583175564,20.719538613560356,325,Temperature
2.386827261136653,22.00252023791426,325,Temperature
2.3945766303394853,23.18613034123068,325,Temperature
2.4166900088861407,22.16178692231681,325,Temperature
2.4367184380996525,23.50080682451606,325,Temperature
2.4605846501564725,24.254374192383704,325,Temperature
2.455331684889695,22.68736698084524,325,Temperature
2.480578813451741,24.88069674890327,325,Temperature
2.48551310567885,26.043596349302877,325,Temperature
2.4861298922072392,26.824761515658253,325,Temperature
2.517311877809114,24.462633406247537,325,Temperature
2.5181237164875063,23.76012565681253,325,Temperature
2.543216912001441,24.85457364193777,325,Temperature
2.54743847312908,26.467296290665857,325,Temperature
2.5645645790673406,27.68303198160535,325,Temperature
2.56240582621798,29.081039544694438,325,Temperature
2.5595274890854998,30.141047810884764,325,Temperature
2.56096665765174,30.859517520522957,325,Temperature
2.5837877592021226,26.402578399861007,325,Temperature
2.581115017579105,25.639109531772576,325,Temperature
2.5969458718077494,27.769743843113407,325,Temperature
2.6094186660484997,28.608155129894257,325,Temperature
2.6280319128385417,30.112733733657645,325,Temperature
2.6421357647876977,30.79581084676193,325,Temperature
2.641560097361201,31.53197685466707,325,Temperature
2.672225458349554,29.104861484669176,325,Temperature
2.6825764014990527,27.88653941167528,325,Temperature
2.6746609743847305,30.056105579203404,325,Temperature
2.694809334312096,27.6299430868045,325,Temperature
2.716756654947262,28.528030223852237,325,Temperature
2.714957694239461,29.638472940103373,325,Temperature
2.746939217933692,27.569972298233168,325,Temperature
2.755254414094192,27.05481339312861,325,Temperature
2.766767762624115,25.78292706689446,325,Temperature
2.78259861685276,24.74544646929158,325,Temperature
2.795551133948923,23.989814533292797,325,Temperature
2.800348362503058,23.11696568829721,325,Temperature
2.80610503676802,22.306306691496907,325,Temperature
2.828652010972452,22.24142026451809,325,Temperature
2.841028860642119,20.53030619742577,325,Temperature
2.8348884080928274,21.793114041755345,325,Temperature
2.855132712591275,19.494954773487382,325,Temperature
2.8703878993934238,19.126871769534816,325,Temperature
0.6795580110497237,25.65217391304348,325,Temperature
0.8011049723756904,22.39130434782609,325,Temperature
0.4412607449856736,8.897684196855444,318,Temperature
0.5329512893982811,9.07483136764694,318,Temperature
0.6131805157593126,10.521619844639076,318,Temperature
0.6819484240687681,10.518502885622215,318,Temperature
0.7650429799426937,11.693206815101018,318,Temperature
0.8424068767908313,14.046640746122064,318,Temperature
0.9226361031518628,16.30929324577709,318,Temperature
0.0487106017191978,17.02879128550208,318,Temperature
0.1346704871060173,12.129710950753672,318,Temperature
0.209169054441261,13.939365406625162,318,Temperature
0.2865329512893986,11.9415245501108,318,Temperature
0.3438395415472783,12.029578642337071,318,Temperature
0.5014326647564471,9.937449775562715,318,Temperature
0.5873925501432664,10.29615980908626,318,Temperature
0.7363896848137537,13.734165604681934,318,Temperature
0.8108882521489971,13.322856887748893,318,Temperature
0.8968481375358168,14.08949893260388,318,Temperature
0.9484240687679084,17.35061730399279,318,Temperature
1.0573065902578795,18.43350081576662,318,Temperature
1.1375358166189111,16.072923853665266,318,Temperature
1.2177650429799427,15.525378053037008,318,Temperature
1.3094555873925504,11.985811342808674,318,Temperature
1.343839541547278,10.397850597011296,318,Temperature
1.4240687679083095,9.17041811083062,318,Temperature
1.5100286532951293,8.622612563617622,318,Temperature
1.627507163323782,10.974228268545504,318,Temperature
1.707736389684814,11.37852382769061,318,Temperature
1.796561604584527,12.96090002191612,318,Temperature
1.8653295128939829,13.229737737120224,318,Temperature
1.0773793103448277,18.224299065420563,33,Temperature
1.0614482758620691,12.056074766355142,33,Temperature
1.0409655172413794,13.177570093457945,33,Temperature
1.018206896551724,11.214953271028037,33,Temperature
0.9954482758620692,5.32710280373832,33,Temperature
0.9795172413793104,5.32710280373832,33,Temperature
0.9613103448275864,7.009345794392523,33,Temperature
0.9431034482758622,13.177570093457945,33,Temperature
0.9180689655172416,7.289719626168225,33,Temperature
0.8998620689655173,14.01869158878505,33,Temperature
0.8771034482758622,13.177570093457945,33,Temperature
0.858896551724138,14.299065420560751,33,Temperature
0.8384137931034483,22.429906542056077,33,Temperature
0.8202068965517243,20.46728971962617,33,Temperature
0.8042758620689656,22.149532710280376,33,Temperature
0.779241379310345,26.35514018691589,33,Temperature
0.7633103448275864,27.19626168224299,33,Temperature
0.7382758620689657,26.35514018691589,33,Temperature
0.7200689655172415,28.3177570093458,33,Temperature
0.7018620689655175,28.037383177570096,33,Temperature
0.6768275862068968,27.19626168224299,33,Temperature
0.6608965517241382,24.112149532710283,33,Temperature
0.6426896551724139,22.149532710280376,33,Temperature
0.6199310344827589,20.186915887850468,33,Temperature
0.6085517241379312,24.112149532710283,33,Temperature
0.3710990857534954,22.65204424913401,278,Temperature
0.3848020791744652,22.72971287275909,278,Temperature
0.3998594392455521,22.820366552516028,278,Temperature
0.4136985719860863,22.94148171243684,278,Temperature
0.4270699497202176,23.023307495905783,278,Temperature
0.4483341715196233,23.333045799031293,278,Temperature
0.4630653242146704,23.605869698092683,278,Temperature
0.4767426707444707,23.84400775782003,278,Temperature
0.4896502592119088,24.11477241060597,278,Temperature
0.5005578852201946,24.2417850992346,278,Temperature
0.5266183205327681,24.719849793914065,278,Temperature
0.5444801505868794,25.11089672675781,278,Temperature
0.5685320159220313,25.919905072427703,278,Temperature
0.5829248794863703,26.422938277245017,278,Temperature
0.5906947944925452,26.70749650733466,278,Temperature
0.599105335268862,26.99415707984565,278,Temperature
0.6061441878957123,27.318286157025398,278,Temperature
0.6174300975640379,27.46918753330951,278,Temperature
0.6255402242418495,27.819953248086023,278,Temperature
0.6373196129932854,28.11508783450125,278,Temperature
0.6474285283777581,28.362394130830783,278,Temperature
0.6587543828927703,28.64354027041305,278,Temperature
0.6704517074479184,28.94463617805245,278,Temperature
0.6801666092920262,29.182380751230347,278,Temperature
0.6895299496416549,29.426394876762817,278,Temperature
0.7016567132375275,29.68533525873777,278,Temperature
0.7347622532055271,29.815717026898135,278,Temperature
0.748656017337525,29.65682715823009,278,Temperature
0.7637111816131352,29.483043823665348,278,Temperature
0.7794106801134701,29.309653975650058,278,Temperature
0.7938828167740686,29.149698882680287,278,Temperature
